code,name,market,close,volume,trade_value,turnover,short_used_ratio,margin_used_ratio,tv_rank_mkt,tv_pct_mkt,light_full,light_decision,light_top20
2712,遠雄來,TWSE,17.5,33096.0,571353.0,0.0,0.0,0.0,1043.0,0.027985074626865673,0.0,0,0
2722,夏都,TWSE,25.45,60726.0,1547052.0,0.0,0.0,0.0,974.0,0.09235074626865672,0.0,0,0
2723,美食-KY,TWSE,74.3,605114.0,44783043.0,0.0,0.0,0.0,437.0,0.5932835820895522,0.0,0,0
2727,王品,TWSE,215.5,190240.0,41081914.0,0.0,0.0,0.0,448.0,0.5830223880597015,0.0,0,0
2731,雄獅,TWSE,175.5,2073023.0,358904595.0,0.0,0.0,0.0,183.0,0.8302238805970149,0.5,0,0
2739,寒舍,TWSE,33.85,101941.0,3477396.0,0.0,0.0,0.0,868.0,0.1912313432835821,0.0,0,0
2748,雲品,TWSE,41.2,148920.0,6085346.0,0.0,0.0,0.0,765.0,0.2873134328358209,0.0,0,0
2753,八方雲集,TWSE,184.0,265763.0,48706410.0,0.0,0.0,0.0,428.0,0.601679104477612,0.0,0,0
2762,世界健身-KY,TWSE,73.0,82169.0,5947226.0,0.0,0.0,0.0,771.0,0.28171641791044777,0.0,0,0
2801,彰銀,TWSE,20.75,19890725.0,412736702.0,0.0,0.0,0.0,165.0,0.8470149253731343,0.5,0,0
2812,台中銀,TWSE,20.45,15138961.0,310118897.0,0.0,0.0,0.0,195.0,0.8190298507462687,0.5,0,0
2816,旺旺保,TWSE,28.85,170560.0,4901535.0,0.0,0.0,0.0,803.0,0.251865671641791,0.0,0,0
2820,華票,TWSE,17.25,4136562.0,71088930.0,0.0,0.0,0.0,362.0,0.6632462686567164,0.0,0,0
2832,台產,TWSE,48.9,135374.0,6600495.0,0.0,0.0,0.0,744.0,0.3069029850746269,0.0,0,0
2834,臺企銀,TWSE,15.8,18014625.0,284785894.0,0.0,0.0,0.0,203.0,0.8115671641791045,0.5,0,0
2836,高雄銀,TWSE,12.4,4425742.0,54799163.0,0.0,0.0,0.0,414.0,0.6147388059701493,0.0,0,0
2838,聯邦銀,TWSE,19.45,3459398.0,67115663.0,0.0,0.0,0.0,372.0,0.6539179104477612,0.0,0,0
2845,遠東銀,TWSE,12.6,13380833.0,169135380.0,0.0,0.0,0.0,251.0,0.7667910447761194,0.5,0,0
2849,安泰銀,TWSE,13.45,262256.0,3530590.0,0.0,0.0,0.0,865.0,0.19402985074626866,0.0,0,0
2850,新產,TWSE,114.0,199838.0,22804395.0,0.0,0.0,0.0,537.0,0.5,0.0,0,0
2851,中再保,TWSE,27.45,1256362.0,34443053.0,0.0,0.0,0.0,466.0,0.566231343283582,0.0,0,0
2852,第一保,TWSE,27.2,391642.0,10628944.0,0.0,0.0,0.0,665.0,0.3805970149253731,0.0,0,0
2855,統一證,TWSE,29.5,9359243.0,274875216.0,0.0,0.0,0.0,209.0,0.8059701492537313,0.5,0,0
2867,三商壽,TWSE,8.02,33349023.0,266765546.0,0.0,0.0,0.0,213.0,0.8022388059701493,0.5,0,0
2880,華南金,TWSE,34.6,19596283.0,675579937.0,0.0,0.0,0.0,130.0,0.8796641791044776,0.5,0,0
2881,富邦金,TWSE,95.2,17238526.0,1642775822.0,0.0,0.0,0.0,66.0,0.9393656716417911,1.0,0,0
2882,國泰金,TWSE,78.8,29467284.0,2314743223.0,0.0,0.0,0.0,49.0,0.9552238805970149,1.0,0,0
2883,凱基金,TWSE,19.25,83501074.0,1598142626.0,0.0,0.0,0.0,69.0,0.9365671641791045,1.0,0,0
2884,玉山金,TWSE,34.15,34829327.0,1186310699.0,0.0,0.0,0.0,79.0,0.9272388059701493,1.0,0,0
2885,元大金,TWSE,44.75,23360310.0,1048154636.0,0.0,0.0,0.0,93.0,0.914179104477612,1.0,0,0
2886,兆豐金,TWSE,40.05,25188751.0,1007961903.0,0.0,0.0,0.0,97.0,0.9104477611940298,1.0,0,0
2887,台新新光金,TWSE,24.0,81495340.0,1960412178.0,0.0,0.0,0.0,56.0,0.9486940298507462,1.0,0,0
2889,國票金,TWSE,17.2,10493581.0,180575806.0,0.0,0.0,0.0,248.0,0.769589552238806,0.5,0,0
2890,永豐金,TWSE,31.1,45359990.0,1405400186.0,0.0,0.0,0.0,72.0,0.933768656716418,1.0,0,0
2891,中信金,TWSE,52.2,35413891.0,1844985497.0,0.0,0.0,0.0,59.0,0.9458955223880597,1.0,0,0
2892,第一金,TWSE,29.45,22719245.0,667985246.0,0.0,0.0,0.0,131.0,0.878731343283582,0.5,0,0
2897,王道銀行,TWSE,9.7,16002415.0,154658922.0,0.0,0.0,0.0,258.0,0.7602611940298507,0.5,0,0
2901,欣欣,TWSE,24.5,57460.0,1384067.0,0.0,0.0,0.0,990.0,0.07742537313432836,0.0,0,0
2903,遠百,TWSE,22.95,4627012.0,106341897.0,0.0,0.0,0.0,311.0,0.710820895522388,0.5,0,0
2904,匯僑,TWSE,17.05,79489.0,1351110.0,0.0,0.0,0.0,993.0,0.07462686567164178,0.0,0,0
2905,三商,TWSE,15.6,1010537.0,15678534.0,0.0,0.0,0.0,602.0,0.439365671641791,0.0,0,0
2906,高林,TWSE,12.5,150640.0,1875616.0,0.0,0.0,0.0,952.0,0.11287313432835822,0.0,0,0
2908,特力,TWSE,20.85,225345.0,4690011.0,0.0,0.0,0.0,811.0,0.24440298507462688,0.0,0,0
2910,統領,TWSE,21.45,21057.0,449475.0,0.0,0.0,0.0,1051.0,0.020522388059701493,0.0,0,0
2911,麗嬰房,TWSE,5.14,70963.0,362503.0,0.0,0.0,0.0,1056.0,0.01585820895522388,0.0,0,0
2912,統一超,TWSE,223.0,1932899.0,430164069.0,0.0,0.0,0.0,162.0,0.8498134328358209,0.5,0,0
2913,農林,TWSE,12.95,737337.0,9558272.0,0.0,0.0,0.0,686.0,0.36100746268656714,0.0,0,0
2915,潤泰全,TWSE,52.2,1104366.0,57652957.0,0.0,0.0,0.0,403.0,0.625,0.0,0,0
2923,鼎固-KY,TWSE,22.7,381596.0,8500038.0,0.0,0.0,0.0,703.0,0.3451492537313433,0.0,0,0
2929,淘帝-KY,TWSE,7.6,321504.0,2448015.0,0.0,0.0,0.0,918.0,0.14458955223880596,0.0,0,0
2939,永邑-KY,TWSE,23.75,19214.0,453199.0,0.0,0.0,0.0,1050.0,0.021455223880597014,0.0,0,0
2945,三商家購,TWSE,41.9,35763.0,1492750.0,0.0,0.0,0.0,978.0,0.08861940298507463,0.0,0,0
3002,歐格,TWSE,21.55,243345.0,5243414.0,0.0,0.0,0.0,791.0,0.2630597014925373,0.0,0,0
3003,健和興,TWSE,49.1,362419.0,17797074.0,0.0,0.0,0.0,581.0,0.458955223880597,0.0,0,0
3004,豐達科,TWSE,112.5,367251.0,41456214.0,0.0,0.0,0.0,447.0,0.5839552238805971,0.0,0,0
3005,神基,TWSE,110.5,4045932.0,445545587.0,0.0,0.0,0.0,158.0,0.8535447761194029,0.5,0,0
3006,晶豪科,TWSE,154.0,11837264.0,1826747740.0,0.0,0.0,0.0,60.0,0.9449626865671642,1.0,0,0
3008,大立光,TWSE,2290.0,485282.0,1119483835.0,0.0,0.0,0.0,84.0,0.9225746268656716,1.0,0,0
3010,華立,TWSE,122.0,1805827.0,220887821.0,0.0,0.0,0.0,232.0,0.7845149253731343,0.5,0,0
3011,今皓,TWSE,12.95,299177.0,3875928.0,0.0,0.0,0.0,846.0,0.21175373134328357,0.0,0,0
3013,晟銘電,TWSE,107.5,1430831.0,153675463.0,0.0,0.0,0.0,259.0,0.7593283582089553,0.5,0,0
3014,聯陽,TWSE,119.5,481859.0,57609835.0,0.0,0.0,0.0,404.0,0.6240671641791045,0.0,0,0
3015,全漢,TWSE,54.2,809204.0,43953822.0,0.0,0.0,0.0,440.0,0.5904850746268657,0.0,0,0
3016,嘉晶,TWSE,55.5,1734726.0,96596459.0,0.0,0.0,0.0,328.0,0.6949626865671642,0.0,0,0
3017,奇鋐,TWSE,1605.0,3294642.0,5266533000.0,0.0,0.0,0.0,28.0,0.9748134328358209,1.0,0,0
3018,隆銘綠能,TWSE,13.15,102127.0,1347154.0,0.0,0.0,0.0,994.0,0.07369402985074627,0.0,0,0
3019,亞光,TWSE,148.0,5829002.0,871191280.0,0.0,0.0,0.0,106.0,0.9020522388059702,1.0,0,0
3021,鴻名,TWSE,17.15,133710.0,2269697.0,0.0,0.0,0.0,929.0,0.13432835820895522,0.0,0,0
3022,威強電,TWSE,60.7,516270.0,31104450.0,0.0,0.0,0.0,484.0,0.5494402985074627,0.0,0,0
3023,信邦,TWSE,233.0,1348541.0,315256704.0,0.0,0.0,0.0,193.0,0.8208955223880597,0.5,0,0
3024,憶聲,TWSE,10.3,401198.0,4112505.0,0.0,0.0,0.0,835.0,0.22201492537313433,0.0,0,0
3025,星通,TWSE,54.1,1147641.0,62548772.0,0.0,0.0,0.0,387.0,0.6399253731343284,0.0,0,0
3026,禾伸堂,TWSE,104.5,730411.0,76200749.0,0.0,0.0,0.0,351.0,0.6735074626865671,0.0,0,0
3027,盛達,TWSE,23.1,297280.0,6832948.0,0.0,0.0,0.0,737.0,0.31343283582089554,0.0,0,0
3028,增你強,TWSE,47.95,34282296.0,1610874172.0,0.0,0.0,0.0,68.0,0.9375,1.0,0,0
3029,零壹,TWSE,114.0,2628346.0,301142524.0,0.0,0.0,0.0,197.0,0.8171641791044776,0.5,0,0
3030,德律,TWSE,185.0,1527356.0,282167333.0,0.0,0.0,0.0,205.0,0.8097014925373134,0.5,0,0
3031,佰鴻,TWSE,20.0,226728.0,4517964.0,0.0,0.0,0.0,820.0,0.23600746268656717,0.0,0,0
3032,偉訓,TWSE,73.7,612995.0,45418376.0,0.0,0.0,0.0,435.0,0.5951492537313433,0.0,0,0
3033,威健,TWSE,31.55,5941008.0,186095196.0,0.0,0.0,0.0,247.0,0.7705223880597015,0.5,0,0
3034,聯詠,TWSE,375.0,2371647.0,893266479.0,0.0,0.0,0.0,103.0,0.9048507462686567,1.0,0,0
3035,智原,TWSE,162.0,6137249.0,994786486.0,0.0,0.0,0.0,98.0,0.9095149253731343,1.0,0,0
3036,文曄,TWSE,175.0,14113752.0,2431889480.0,0.0,0.0,0.0,45.0,0.9589552238805971,1.0,0,0
3037,欣興,TWSE,369.0,46907630.0,17472837638.0,0.0,0.0,0.0,6.0,0.9953358208955224,1.0,0,1
3038,全台,TWSE,22.75,617788.0,14011262.0,0.0,0.0,0.0,620.0,0.42257462686567165,0.0,0,0
3040,遠見,TWSE,42.2,113709.0,4779068.0,0.0,0.0,0.0,808.0,0.24720149253731344,0.0,0,0
3041,揚智,TWSE,24.55,1388908.0,34025828.0,0.0,0.0,0.0,468.0,0.5643656716417911,0.0,0,0
3042,晶技,TWSE,88.1,1236975.0,108841654.0,0.0,0.0,0.0,306.0,0.7154850746268657,0.5,0,0
3043,科風,TWSE,21.45,117865.0,2537353.0,0.0,0.0,0.0,912.0,0.1501865671641791,0.0,0,0
3044,健鼎,TWSE,388.0,5490180.0,2145528139.0,0.0,0.0,0.0,51.0,0.9533582089552238,1.0,0,0
3045,台灣大,TWSE,106.5,6865700.0,731223834.0,0.0,0.0,0.0,122.0,0.8871268656716418,0.5,0,0
3046,建碁,TWSE,48.7,524089.0,25561144.0,0.0,0.0,0.0,518.0,0.5177238805970149,0.0,0,0
3047,訊舟,TWSE,17.4,1271900.0,22041107.0,0.0,0.0,0.0,541.0,0.4962686567164179,0.0,0,0
3048,益登,TWSE,38.15,1582119.0,60211156.0,0.0,0.0,0.0,393.0,0.6343283582089553,0.0,0,0
3049,精金,TWSE,9.25,3119691.0,28707337.0,0.0,0.0,0.0,495.0,0.539179104477612,0.0,0,0
3050,鈺德,TWSE,12.95,506142.0,6531394.0,0.0,0.0,0.0,746.0,0.3050373134328358,0.0,0,0
3051,力特,TWSE,22.15,606967.0,13514436.0,0.0,0.0,0.0,630.0,0.41324626865671643,0.0,0,0
3052,夆典,TWSE,11.6,446019.0,5173804.0,0.0,0.0,0.0,793.0,0.26119402985074625,0.0,0,0
3054,立萬利,TWSE,30.85,81091.0,2531044.0,0.0,0.0,0.0,913.0,0.14925373134328357,0.0,0,0
3055,蔚華科,TWSE,64.6,563706.0,36532044.0,0.0,0.0,0.0,458.0,0.5736940298507462,0.0,0,0
3056,富華新,TWSE,17.15,784693.0,13407453.0,0.0,0.0,0.0,631.0,0.4123134328358209,0.0,0,0
3057,喬鼎,TWSE,16.0,202147.0,3257527.0,0.0,0.0,0.0,874.0,0.18563432835820895,0.0,0,0
3058,立德,TWSE,9.75,800141.0,7769262.0,0.0,0.0,0.0,716.0,0.33302238805970147,0.0,0,0
3059,華晶科,TWSE,38.4,1731307.0,66117392.0,0.0,0.0,0.0,377.0,0.6492537313432836,0.0,0,0
3060,銘異,TWSE,30.3,2401455.0,72759340.0,0.0,0.0,0.0,359.0,0.6660447761194029,0.0,0,0
3062,建漢,TWSE,25.35,6375132.0,161841280.0,0.0,0.0,0.0,254.0,0.7639925373134329,0.5,0,0
3090,日電貿,TWSE,92.9,3375054.0,311347418.0,0.0,0.0,0.0,194.0,0.8199626865671642,0.5,0,0
3092,鴻碩,TWSE,23.15,237078.0,5505808.0,0.0,0.0,0.0,784.0,0.269589552238806,0.0,0,0
3094,聯傑,TWSE,24.55,223215.0,5480885.0,0.0,0.0,0.0,785.0,0.26865671641791045,0.0,0,0
3130,一零四,TWSE,223.0,26753.0,5986405.0,0.0,0.0,0.0,769.0,0.2835820895522388,0.0,0,0
3135,凌航,TWSE,114.5,4313370.0,504576988.0,0.0,0.0,0.0,151.0,0.8600746268656716,0.5,0,0
3138,耀登,TWSE,155.5,4984337.0,764005207.0,0.0,0.0,0.0,119.0,0.8899253731343284,0.5,0,0
3149,正達,TWSE,49.2,6639847.0,326735390.0,0.0,0.0,0.0,191.0,0.8227611940298507,0.5,0,0
3150,鈺寶-創,TWSE,17.2,111000.0,1918000.0,0.0,0.0,0.0,950.0,0.11473880597014925,0.0,0,0
3164,景岳,TWSE,17.75,62624.0,1104815.0,0.0,0.0,0.0,1008.0,0.06063432835820896,0.0,0,0
3167,大量,TWSE,271.5,10013137.0,2710661114.0,0.0,0.0,0.0,42.0,0.9617537313432836,1.0,0,0
3168,眾福科,TWSE,39.95,37235.0,1460682.0,0.0,0.0,0.0,981.0,0.08582089552238806,0.0,0,0
3189,景碩,TWSE,265.5,36128337.0,9509314171.0,0.0,0.0,0.0,15.0,0.9869402985074627,1.0,0,1
3209,全科,TWSE,37.4,3232082.0,120961629.0,0.0,0.0,0.0,291.0,0.7294776119402985,0.5,0,0
3229,晟鈦,TWSE,20.85,299088.0,6199765.0,0.0,0.0,0.0,763.0,0.2891791044776119,0.0,0,0
3231,緯創,TWSE,131.5,29446579.0,3846795455.0,0.0,0.0,0.0,34.0,0.9692164179104478,1.0,0,0
3257,虹冠電,TWSE,60.0,271033.0,16281991.0,0.0,0.0,0.0,596.0,0.4449626865671642,0.0,0,0
3266,昇陽,TWSE,14.05,111511.0,1535169.0,0.0,0.0,0.0,977.0,0.08955223880597014,0.0,0,0
3296,勝德,TWSE,23.8,73798.0,1768622.0,0.0,0.0,0.0,956.0,0.10914179104477612,0.0,0,0
3305,昇貿,TWSE,109.0,2132935.0,232985355.0,0.0,0.0,0.0,228.0,0.7882462686567164,0.5,0,0
3308,聯德,TWSE,21.35,784560.0,16809784.0,0.0,0.0,0.0,589.0,0.45149253731343286,0.0,0,0
3311,閎暉,TWSE,30.6,209976.0,6439233.0,0.0,0.0,0.0,749.0,0.30223880597014924,0.0,0,0
3312,弘憶股,TWSE,37.55,673046.0,25250158.0,0.0,0.0,0.0,519.0,0.5167910447761194,0.0,0,0
3321,同泰,TWSE,17.7,291964.0,5185256.0,0.0,0.0,0.0,792.0,0.2621268656716418,0.0,0,0
3338,泰碩,TWSE,52.2,395609.0,20354054.0,0.0,0.0,0.0,558.0,0.480410447761194,0.0,0,0
3346,麗清,TWSE,20.75,320933.0,6656305.0,0.0,0.0,0.0,742.0,0.3087686567164179,0.0,0,0
3356,奇偶,TWSE,46.5,346867.0,16109902.0,0.0,0.0,0.0,598.0,0.4430970149253731,0.0,0,0
3376,新日興,TWSE,192.5,2526449.0,486759947.0,0.0,0.0,0.0,153.0,0.8582089552238806,0.5,0,0
3380,明泰,TWSE,30.15,1379200.0,41498811.0,0.0,0.0,0.0,446.0,0.5848880597014925,0.0,0,0
3406,玉晶光,TWSE,429.5,517700.0,222597214.0,0.0,0.0,0.0,231.0,0.7854477611940298,0.5,0,0
3413,京鼎,TWSE,289.0,958144.0,276738927.0,0.0,0.0,0.0,208.0,0.8069029850746269,0.5,0,0
3416,融程電,TWSE,142.5,149202.0,21279475.0,0.0,0.0,0.0,552.0,0.48600746268656714,0.0,0,0
3419,譁裕,TWSE,15.3,385754.0,5784802.0,0.0,0.0,0.0,774.0,0.2789179104477612,0.0,0,0
3432,台端,TWSE,17.4,368469.0,6515524.0,0.0,0.0,0.0,747.0,0.3041044776119403,0.0,0,0
3437,榮創,TWSE,15.45,704461.0,10876794.0,0.0,0.0,0.0,660.0,0.38526119402985076,0.0,0,0
3443,創意,TWSE,2475.0,1316450.0,3266527055.0,0.0,0.0,0.0,38.0,0.9654850746268657,1.0,0,0
3447,展達,TWSE,40.35,163776.0,6618571.0,0.0,0.0,0.0,743.0,0.30783582089552236,0.0,0,0
3450,聯鈞,TWSE,243.0,4181060.0,1015900010.0,0.0,0.0,0.0,96.0,0.9113805970149254,1.0,0,0
3454,晶睿,TWSE,99.2,109007.0,10815234.0,0.0,0.0,0.0,661.0,0.3843283582089552,0.0,0,0
3481,群創,TWSE,21.95,270430860.0,5882279117.0,0.0,0.0,0.0,25.0,0.9776119402985075,1.0,0,0
3494,誠研,TWSE,8.9,309715.0,2671180.0,0.0,0.0,0.0,903.0,0.15858208955223882,0.0,0,0
3501,維熹,TWSE,50.5,284165.0,14368162.0,0.0,0.0,0.0,614.0,0.4281716417910448,0.0,0,0
3504,揚明光,TWSE,53.8,235538.0,12673621.0,0.0,0.0,0.0,637.0,0.40671641791044777,0.0,0,0
3515,華擎,TWSE,221.5,1214464.0,272631813.0,0.0,0.0,0.0,211.0,0.8041044776119403,0.5,0,0
3518,柏騰,TWSE,20.8,226806.0,4727256.0,0.0,0.0,0.0,810.0,0.2453358208955224,0.0,0,0
3528,安馳,TWSE,72.1,1239880.0,90969433.0,0.0,0.0,0.0,337.0,0.6865671641791045,0.0,0,0
3530,晶相光,TWSE,62.9,115645.0,7216063.0,0.0,0.0,0.0,727.0,0.32276119402985076,0.0,0,0
3532,台勝科,TWSE,148.0,7632978.0,1112176679.0,0.0,0.0,0.0,85.0,0.9216417910447762,1.0,0,0
3533,嘉澤,TWSE,1645.0,1451099.0,2372154585.0,0.0,0.0,0.0,48.0,0.9561567164179104,1.0,0,0
3535,晶彩科,TWSE,103.5,4483315.0,460945306.0,0.0,0.0,0.0,155.0,0.8563432835820896,0.5,0,0
3543,州巧,TWSE,44.45,1314987.0,57902531.0,0.0,0.0,0.0,402.0,0.6259328358208955,0.0,0,0
3545,敦泰,TWSE,51.1,911275.0,46696217.0,0.0,0.0,0.0,430.0,0.5998134328358209,0.0,0,0
3550,聯穎,TWSE,19.6,10961164.0,218282224.0,0.0,0.0,0.0,235.0,0.7817164179104478,0.5,0,0
3557,嘉威,TWSE,34.35,103081.0,3531353.0,0.0,0.0,0.0,864.0,0.19496268656716417,0.0,0,0
3563,牧德,TWSE,485.0,529774.0,255187696.0,0.0,0.0,0.0,221.0,0.7947761194029851,0.5,0,0
3576,聯合再生,TWSE,15.15,45343576.0,661006279.0,0.0,0.0,0.0,132.0,0.8777985074626866,0.5,0,0
3583,辛耘,TWSE,320.5,313016.0,99758704.0,0.0,0.0,0.0,321.0,0.7014925373134329,0.5,0,0
3588,通嘉,TWSE,52.0,449372.0,23478570.0,0.0,0.0,0.0,534.0,0.5027985074626866,0.0,0,0
3591,艾笛森,TWSE,19.2,229509.0,4390480.0,0.0,0.0,0.0,824.0,0.23227611940298507,0.0,0,0
3592,瑞鼎,TWSE,223.5,506304.0,113088283.0,0.0,0.0,0.0,303.0,0.7182835820895522,0.5,0,0
3593,力銘,TWSE,11.9,24269.0,286717.0,0.0,0.0,0.0,1060.0,0.012126865671641791,0.0,0,0
3596,智易,TWSE,184.0,831539.0,152523731.0,0.0,0.0,0.0,261.0,0.7574626865671642,0.5,0,0
3605,宏致,TWSE,64.2,3160095.0,205131794.0,0.0,0.0,0.0,237.0,0.7798507462686567,0.5,0,0
3607,谷崧,TWSE,13.65,501360.0,6876687.0,0.0,0.0,0.0,736.0,0.314365671641791,0.0,0,0
3617,碩天,TWSE,192.0,134992.0,25705287.0,0.0,0.0,0.0,517.0,0.5186567164179104,0.0,0,0
3622,洋華,TWSE,58.1,599227.0,34644353.0,0.0,0.0,0.0,465.0,0.5671641791044776,0.0,0,0
3645,達邁,TWSE,55.6,2046479.0,115022188.0,0.0,0.0,0.0,300.0,0.7210820895522388,0.5,0,0
3652,精聯,TWSE,28.75,27323.0,768007.0,0.0,0.0,0.0,1031.0,0.03917910447761194,0.0,0,0
3653,健策,TWSE,3205.0,1743426.0,5648890905.0,0.0,0.0,0.0,26.0,0.976679104477612,1.0,0,0
3661,世芯-KY,TWSE,3380.0,1915065.0,6477490825.0,0.0,0.0,0.0,23.0,0.9794776119402985,1.0,0,0
3665,貿聯-KY,TWSE,1365.0,7166486.0,10027732950.0,0.0,0.0,0.0,14.0,0.9878731343283582,1.0,0,1
3669,圓展,TWSE,32.75,195487.0,6357683.0,0.0,0.0,0.0,752.0,0.2994402985074627,0.0,0,0
3673,TPK-KY,TWSE,38.85,1871476.0,73477465.0,0.0,0.0,0.0,357.0,0.667910447761194,0.0,0,0
3679,新至陞,TWSE,114.0,66070.0,7536292.0,0.0,0.0,0.0,719.0,0.3302238805970149,0.0,0,0
3686,達能,TWSE,18.9,514568.0,9739980.0,0.0,0.0,0.0,681.0,0.3656716417910448,0.0,0,0
3694,海華,TWSE,60.5,2367173.0,144767878.0,0.0,0.0,0.0,267.0,0.7518656716417911,0.5,0,0
3701,大眾控,TWSE,47.2,2265330.0,108384221.0,0.0,0.0,0.0,308.0,0.7136194029850746,0.5,0,0
3702,大聯大,TWSE,64.5,5435539.0,351782847.0,0.0,0.0,0.0,184.0,0.8292910447761194,0.5,0,0
3703,欣陸,TWSE,22.9,2050203.0,46368674.0,0.0,0.0,0.0,432.0,0.5979477611940298,0.0,0,0
3704,合勤控,TWSE,32.7,2901908.0,94747792.0,0.0,0.0,0.0,330.0,0.6930970149253731,0.0,0,0
3705,永信,TWSE,55.3,239282.0,13177794.0,0.0,0.0,0.0,633.0,0.41044776119402987,0.0,0,0
3706,神達,TWSE,78.4,6843938.0,538219237.0,0.0,0.0,0.0,148.0,0.8628731343283582,0.5,0,0
3708,上緯投控,TWSE,103.0,555209.0,57400692.0,0.0,0.0,0.0,407.0,0.621268656716418,0.0,0,0
3711,日月光投控,TWSE,354.5,21200491.0,7434683043.0,0.0,0.0,0.0,20.0,0.9822761194029851,1.0,0,1
3712,永崴投控,TWSE,24.75,974091.0,24170563.0,0.0,0.0,0.0,528.0,0.5083955223880597,0.0,0,0
3714,富采,TWSE,35.7,2822653.0,100188995.0,0.0,0.0,0.0,320.0,0.7024253731343284,0.5,0,0
3715,定穎投控,TWSE,141.0,12619032.0,1791168739.0,0.0,0.0,0.0,61.0,0.9440298507462687,1.0,0,0
3716,中化控股,TWSE,33.9,122989.0,4169227.0,0.0,0.0,0.0,834.0,0.22294776119402984,0.0,0,0
3717,聯嘉投控,TWSE,17.3,366463.0,6345420.0,0.0,0.0,0.0,756.0,0.2957089552238806,0.0,0,0
4104,佳醫,TWSE,77.7,219231.0,17008104.0,0.0,0.0,0.0,586.0,0.4542910447761194,0.0,0,0
4106,雃博,TWSE,23.1,63907.0,1467168.0,0.0,0.0,0.0,980.0,0.08675373134328358,0.0,0,0
4108,懷特,TWSE,14.55,324914.0,4683984.0,0.0,0.0,0.0,812.0,0.24347014925373134,0.0,0,0
4119,旭富,TWSE,52.0,138994.0,7272471.0,0.0,0.0,0.0,726.0,0.32369402985074625,0.0,0,0
4133,亞諾法,TWSE,25.35,201528.0,5067303.0,0.0,0.0,0.0,799.0,0.2555970149253731,0.0,0,0
4137,麗豐-KY,TWSE,110.0,311953.0,34259221.0,0.0,0.0,0.0,467.0,0.5652985074626866,0.0,0,0
4142,國光生,TWSE,18.05,2373096.0,42723383.0,0.0,0.0,0.0,442.0,0.5886194029850746,0.0,0,0
4148,全宇生技-KY,TWSE,36.5,39450.0,1430623.0,0.0,0.0,0.0,986.0,0.08115671641791045,0.0,0,0
4155,訊映,TWSE,14.15,175269.0,2474428.0,0.0,0.0,0.0,916.0,0.146455223880597,0.0,0,0
4164,承業醫,TWSE,33.45,694968.0,23048555.0,0.0,0.0,0.0,536.0,0.5009328358208955,0.0,0,0
4190,佐登-KY,TWSE,28.95,35850.0,1039798.0,0.0,0.0,0.0,1014.0,0.05503731343283582,0.0,0,0
4306,炎洲,TWSE,13.5,717603.0,9633593.0,0.0,0.0,0.0,684.0,0.3628731343283582,0.0,0,0
4414,如興,TWSE,10.2,157042.0,1598095.0,0.0,0.0,0.0,971.0,0.09514925373134328,0.0,0,0
4426,利勤,TWSE,9.21,170845.0,1576222.0,0.0,0.0,0.0,973.0,0.09328358208955224,0.0,0,0
4438,廣越,TWSE,68.6,36471.0,2489679.0,0.0,0.0,0.0,914.0,0.14832089552238806,0.0,0,0
4439,冠星-KY,TWSE,102.0,17214.0,1763869.0,0.0,0.0,0.0,957.0,0.10820895522388059,0.0,0,0
4440,宜新實業,TWSE,17.35,72607.0,1254708.0,0.0,0.0,0.0,1000.0,0.06809701492537314,0.0,0,0
4441,振大環球,TWSE,249.5,51610.0,12950456.0,0.0,0.0,0.0,634.0,0.40951492537313433,0.0,0,0
4526,東台,TWSE,32.55,3354087.0,108713306.0,0.0,0.0,0.0,307.0,0.7145522388059702,0.5,0,0
4532,瑞智,TWSE,25.5,730229.0,18626532.0,0.0,0.0,0.0,575.0,0.46455223880597013,0.0,0,0
4536,拓凱,TWSE,165.0,576221.0,95319754.0,0.0,0.0,0.0,329.0,0.6940298507462687,0.0,0,0
4540,全球傳動,TWSE,47.85,3664702.0,176689289.0,0.0,0.0,0.0,250.0,0.7677238805970149,0.5,0,0
4545,銘鈺,TWSE,33.4,165023.0,5565216.0,0.0,0.0,0.0,780.0,0.2733208955223881,0.0,0,0
4551,智伸科,TWSE,122.0,221134.0,26967936.0,0.0,0.0,0.0,508.0,0.5270522388059702,0.0,0,0
4552,力達-KY,TWSE,23.45,90895.0,2127993.0,0.0,0.0,0.0,935.0,0.1287313432835821,0.0,0,0
4555,氣立,TWSE,38.2,90547.0,3465956.0,0.0,0.0,0.0,869.0,0.19029850746268656,0.0,0,0
4557,永新-KY,TWSE,67.8,56658.0,3824631.0,0.0,0.0,0.0,849.0,0.208955223880597,0.0,0,0
4560,強信-KY,TWSE,33.0,297199.0,9645367.0,0.0,0.0,0.0,683.0,0.36380597014925375,0.0,0,0
4562,穎漢,TWSE,36.55,171971.0,6221945.0,0.0,0.0,0.0,761.0,0.291044776119403,0.0,0,0
4564,元翎,TWSE,16.45,512003.0,8453969.0,0.0,0.0,0.0,704.0,0.34421641791044777,0.0,0,0
4566,時碩工業,TWSE,58.2,353663.0,20350587.0,0.0,0.0,0.0,559.0,0.47947761194029853,0.0,0,0
4569,六方科-KY,TWSE,146.5,30538.0,4427638.0,0.0,0.0,0.0,822.0,0.23414179104477612,0.0,0,0
4571,鈞興-KY,TWSE,172.0,227237.0,39053706.0,0.0,0.0,0.0,451.0,0.5802238805970149,0.0,0,0
