code,name,market,close,volume,trade_value,turnover,short_used_ratio,margin_used_ratio,tv_rank_mkt,tv_pct_mkt,light_full,light_decision,light_top20
2809,京城銀,TWSE,37.35,549999.0,20508607.0,0.0,0.0,0.0,352.0,0.6147091108671789,0.0,0,0
2812,台中銀,TWSE,9.9,4528088.0,44878471.0,0.0,0.0,0.0,256.0,0.7200878155872668,0.5,0,0
2816,旺旺保,TWSE,20.35,343627.0,6978765.0,0.0,0.0,0.0,504.0,0.4478594950603732,0.0,0,0
2820,華票,TWSE,15.35,1132418.0,17348606.0,0.0,0.0,0.0,376.0,0.5883644346871569,0.0,0,0
2823,中壽,TWSE,29.55,6174501.0,182788188.0,0.0,0.0,0.0,116.0,0.8737650933040615,0.5,0,0
2832,台產,TWSE,20.55,104807.0,2153339.0,0.0,0.0,0.0,665.0,0.2711306256860593,0.0,0,0
2834,臺企銀,TWSE,8.32,4505582.0,37453526.0,0.0,0.0,0.0,282.0,0.6915477497255763,0.0,0,0
2836,高雄銀,TWSE,9.13,200889.0,1832774.0,0.0,0.0,0.0,692.0,0.2414928649835346,0.0,0,0
2838,聯邦銀,TWSE,9.19,284229.0,2616984.0,0.0,0.0,0.0,638.0,0.300768386388584,0.0,0,0
2841,台開,TWSE,9.94,755291.0,7504508.0,0.0,0.0,0.0,492.0,0.4610318331503842,0.0,0,0
2845,遠東銀,TWSE,9.41,2744871.0,25846002.0,0.0,0.0,0.0,321.0,0.6487376509330406,0.0,0,0
2849,安泰銀,TWSE,13.55,121559.0,1642290.0,0.0,0.0,0.0,712.0,0.21953896816684962,0.0,0,0
2850,新產,TWSE,28.7,169278.0,4861876.0,0.0,0.0,0.0,559.0,0.38748627881448955,0.0,0,0
2851,中再保,TWSE,17.35,392060.0,6780800.0,0.0,0.0,0.0,513.0,0.43798024149286496,0.0,0,0
2852,第一保,TWSE,14.5,279515.0,4020241.0,0.0,0.0,0.0,583.0,0.3611416026344676,0.0,0,0
2855,統一證,TWSE,14.2,1178113.0,16684750.0,0.0,0.0,0.0,383.0,0.5806805708013172,0.0,0,0
2856,元富證,TWSE,8.57,422018.0,3612246.0,0.0,0.0,0.0,592.0,0.3512623490669594,0.0,0,0
2867,三商壽,TWSE,16.6,2488314.0,41177773.0,0.0,0.0,0.0,267.0,0.70801317233809,0.5,0,0
2880,華南金,TWSE,16.6,4230305.0,70283631.0,0.0,0.0,0.0,199.0,0.7826564215148188,0.5,0,0
2881,富邦金,TWSE,50.6,10283879.0,517172169.0,0.0,0.0,0.0,37.0,0.960482985729967,1.0,0,0
2882,國泰金,TWSE,53.4,8131998.0,435559740.0,0.0,0.0,0.0,48.0,0.9484083424807903,1.0,0,0
2883,凱基金,TWSE,9.83,32248259.0,317055997.0,0.0,0.0,0.0,66.0,0.9286498353457738,1.0,0,0
2884,玉山金,TWSE,18.8,10226937.0,192560619.0,0.0,0.0,0.0,106.0,0.884742041712404,0.5,0,0
2885,元大金,TWSE,13.7,12040057.0,164942241.0,0.0,0.0,0.0,121.0,0.8682766190998902,0.5,0,0
2886,兆豐金,TWSE,23.75,7256826.0,171643824.0,0.0,0.0,0.0,119.0,0.8704720087815587,0.5,0,0
2887,台新新光金,TWSE,13.7,11635523.0,159471858.0,0.0,0.0,0.0,124.0,0.8649835345773875,0.5,0,0
2888,新光金,TWSE,10.6,28302433.0,300170471.0,0.0,0.0,0.0,73.0,0.9209659714599341,1.0,0,0
2889,國票金,TWSE,9.3,1134635.0,10557017.0,0.0,0.0,0.0,438.0,0.5203073545554336,0.0,0,0
2890,永豐金,TWSE,9.54,6925584.0,66202728.0,0.0,0.0,0.0,209.0,0.7716794731064764,0.5,0,0
2891,中信金,TWSE,20.6,20514246.0,421366037.0,0.0,0.0,0.0,50.0,0.9462129527991219,1.0,0,0
2892,第一金,TWSE,19.25,7399787.0,142663235.0,0.0,0.0,0.0,138.0,0.849615806805708,0.5,0,0
2897,王道銀行,TWSE,8.91,860953.0,7674249.0,0.0,0.0,0.0,484.0,0.4698133918770582,0.0,0,0
2901,欣欣,TWSE,25.6,13103.0,340725.0,0.0,0.0,0.0,844.0,0.07464324917672886,0.0,0,0
2903,遠百,TWSE,14.85,1268531.0,18807547.0,0.0,0.0,0.0,361.0,0.6048298572996706,0.0,0,0
2904,匯僑,TWSE,19.5,33107.0,643348.0,0.0,0.0,0.0,792.0,0.13172338090010977,0.0,0,0
2905,三商,TWSE,26.05,265286.0,6944692.0,0.0,0.0,0.0,505.0,0.446761800219539,0.0,0,0
2906,高林,TWSE,11.0,59061.0,648821.0,0.0,0.0,0.0,791.0,0.132821075740944,0.0,0,0
2908,特力,TWSE,22.65,518088.0,11693829.0,0.0,0.0,0.0,425.0,0.5345773874862788,0.0,0,0
2910,統領,TWSE,28.3,8000.0,221050.0,0.0,0.0,0.0,859.0,0.05817782656421515,0.0,0,0
2911,麗嬰房,TWSE,11.55,164214.0,1892008.0,0.0,0.0,0.0,685.0,0.2491767288693743,0.0,0,0
2912,統一超,TWSE,283.0,1100429.0,309575589.0,0.0,0.0,0.0,68.0,0.9264544456641054,1.0,0,0
2913,農林,TWSE,15.35,1961441.0,29925235.0,0.0,0.0,0.0,304.0,0.6673984632272228,0.0,0,0
2915,潤泰全,TWSE,48.1,1405500.0,67717343.0,0.0,0.0,0.0,207.0,0.7738748627881449,0.5,0,0
2923,鼎固-KY,TWSE,18.25,27000.0,490800.0,0.0,0.0,0.0,815.0,0.10647639956092206,0.0,0,0
2929,淘帝-KY,TWSE,108.5,512606.0,55820054.0,0.0,0.0,0.0,227.0,0.75192096597146,0.5,0,0
2936,客思達-KY,TWSE,30.5,7000.0,214000.0,0.0,0.0,0.0,860.0,0.0570801317233809,0.0,0,0
3002,歐格,TWSE,13.15,16050.0,210355.0,0.0,0.0,0.0,863.0,0.05378704720087816,0.0,0,0
3003,健和興,TWSE,64.0,875200.0,56522360.0,0.0,0.0,0.0,225.0,0.7541163556531284,0.5,0,0
3004,豐達科,TWSE,51.0,353002.0,18242202.0,0.0,0.0,0.0,370.0,0.5949506037321625,0.0,0,0
3005,神基,TWSE,43.6,3573660.0,155088272.0,0.0,0.0,0.0,128.0,0.8605927552140505,0.5,0,0
3006,晶豪科,TWSE,41.2,3449829.0,143083832.0,0.0,0.0,0.0,137.0,0.8507135016465422,0.5,0,0
3008,大立光,TWSE,4305.0,939473.0,3931781535.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1
3010,華立,TWSE,56.8,260302.0,14854848.0,0.0,0.0,0.0,394.0,0.5686059275521405,0.0,0,0
3011,今皓,TWSE,7.09,149003.0,1058161.0,0.0,0.0,0.0,751.0,0.17672886937431395,0.0,0,0
3013,晟銘電,TWSE,21.8,9095616.0,200795156.0,0.0,0.0,0.0,105.0,0.8858397365532382,0.5,0,0
3014,聯陽,TWSE,36.25,737166.0,26661245.0,0.0,0.0,0.0,318.0,0.6520307354555434,0.0,0,0
3015,全漢,TWSE,23.75,89635.0,2132347.0,0.0,0.0,0.0,670.0,0.265642151481888,0.0,0,0
3016,嘉晶,TWSE,31.4,1541701.0,48915807.0,0.0,0.0,0.0,242.0,0.7354555433589463,0.5,0,0
3017,奇鋐,TWSE,31.9,4105026.0,131480317.0,0.0,0.0,0.0,145.0,0.8419319429198683,0.5,0,0
3018,隆銘綠能,TWSE,74.0,504304.0,37461310.0,0.0,0.0,0.0,281.0,0.6926454445664105,0.0,0,0
3019,亞光,TWSE,105.5,7306063.0,774824178.0,0.0,0.0,0.0,23.0,0.9758507135016465,1.0,0,0
3021,鴻名,TWSE,14.5,29184.0,422949.0,0.0,0.0,0.0,827.0,0.09330406147091108,0.0,0,0
3022,威強電,TWSE,39.8,703344.0,28088867.0,0.0,0.0,0.0,311.0,0.6597145993413831,0.0,0,0
3023,信邦,TWSE,84.3,772219.0,65240512.0,0.0,0.0,0.0,210.0,0.7705817782656421,0.5,0,0
3024,憶聲,TWSE,6.75,322059.0,2183344.0,0.0,0.0,0.0,663.0,0.27332601536772777,0.0,0,0
3025,星通,TWSE,17.9,86003.0,1534201.0,0.0,0.0,0.0,718.0,0.21295279912184412,0.0,0,0
3026,禾伸堂,TWSE,96.8,22677345.0,2151193519.0,0.0,0.0,0.0,5.0,0.995609220636663,1.0,0,1
3027,盛達,TWSE,10.9,121003.0,1320275.0,0.0,0.0,0.0,729.0,0.20087815587266739,0.0,0,0
3028,增你強,TWSE,20.15,195566.0,3939202.0,0.0,0.0,0.0,585.0,0.3589462129527991,0.0,0,0
3029,零壹,TWSE,18.8,250386.0,4702284.0,0.0,0.0,0.0,562.0,0.38419319429198684,0.0,0,0
3030,德律,TWSE,42.3,842385.0,35551729.0,0.0,0.0,0.0,289.0,0.6838638858397366,0.0,0,0
3031,佰鴻,TWSE,16.9,590730.0,10033837.0,0.0,0.0,0.0,447.0,0.5104281009879253,0.0,0,0
3032,偉訓,TWSE,39.0,64007.0,2485323.0,0.0,0.0,0.0,645.0,0.29308452250274425,0.0,0,0
3033,威健,TWSE,19.3,837318.0,16243184.0,0.0,0.0,0.0,386.0,0.5773874862788145,0.0,0,0
3034,聯詠,TWSE,113.0,395757.0,44602669.0,0.0,0.0,0.0,258.0,0.7178924259055982,0.5,0,0
3035,智原,TWSE,61.0,3092602.0,187953734.0,0.0,0.0,0.0,110.0,0.8803512623490669,0.5,0,0
3036,文曄,TWSE,46.7,1767356.0,82402662.0,0.0,0.0,0.0,187.0,0.7958287596048299,0.5,0,0
3037,欣興,TWSE,17.45,41719312.0,747357184.0,0.0,0.0,0.0,24.0,0.9747530186608123,1.0,0,0
3038,全台,TWSE,9.74,153007.0,1485743.0,0.0,0.0,0.0,721.0,0.20965971459934138,0.0,0,0
3040,遠見,TWSE,47.6,178700.0,8554020.0,0.0,0.0,0.0,467.0,0.4884742041712404,0.0,0,0
3041,揚智,TWSE,16.9,2071657.0,35156043.0,0.0,0.0,0.0,291.0,0.681668496158068,0.0,0,0
3042,晶技,TWSE,39.7,450199.0,17825260.0,0.0,0.0,0.0,373.0,0.5916575192096597,0.0,0,0
3043,科風,TWSE,2.44,19200.0,47005.0,0.0,0.0,0.0,901.0,0.012074643249176729,0.0,0,0
3044,健鼎,TWSE,95.3,1016770.0,97585626.0,0.0,0.0,0.0,173.0,0.8111964873765093,0.5,0,0
3045,台灣大,TWSE,107.0,4717345.0,503422577.0,0.0,0.0,0.0,39.0,0.9582875960482986,1.0,0,0
3046,建碁,TWSE,16.0,24469.0,380200.0,0.0,0.0,0.0,837.0,0.08232711306256861,0.0,0,0
3047,訊舟,TWSE,9.74,468383.0,4552593.0,0.0,0.0,0.0,565.0,0.3809001097694841,0.0,0,0
3048,益登,TWSE,19.65,2070046.0,40925894.0,0.0,0.0,0.0,268.0,0.7069154774972558,0.5,0,0
3049,精金,TWSE,9.12,985814.0,9000098.0,0.0,0.0,0.0,459.0,0.4972557628979144,0.0,0,0
3050,鈺德,TWSE,11.15,122755.0,1373014.0,0.0,0.0,0.0,724.0,0.20636663007683864,0.0,0,0
3051,力特,TWSE,5.3,783546.0,4134601.0,0.0,0.0,0.0,578.0,0.36663007683863885,0.0,0,0
3052,夆典,TWSE,8.58,243250.0,2082272.0,0.0,0.0,0.0,672.0,0.26344676180021953,0.0,0,0
3054,立萬利,TWSE,17.9,10002.0,178886.0,0.0,0.0,0.0,872.0,0.043907793633369926,0.0,0,0
3055,蔚華科,TWSE,22.2,373399.0,8260861.0,0.0,0.0,0.0,470.0,0.48518111964873767,0.0,0,0
3056,富華新,TWSE,18.55,723037.0,13355637.0,0.0,0.0,0.0,412.0,0.5488474204171241,0.0,0,0
3057,喬鼎,TWSE,10.35,156119.0,1605489.0,0.0,0.0,0.0,714.0,0.21734357848518113,0.0,0,0
3058,立德,TWSE,8.86,89004.0,789852.0,0.0,0.0,0.0,774.0,0.15148188803512624,0.0,0,0
3059,華晶科,TWSE,33.9,13176517.0,450986735.0,0.0,0.0,0.0,44.0,0.9527991218441273,1.0,0,0
3060,銘異,TWSE,27.05,249702.0,6782719.0,0.0,0.0,0.0,512.0,0.43907793633369924,0.0,0,0
3062,建漢,TWSE,17.9,240642.0,4320656.0,0.0,0.0,0.0,573.0,0.3721185510428101,0.0,0,0
3090,日電貿,TWSE,35.25,3001267.0,103754259.0,0.0,0.0,0.0,165.0,0.8199780461031834,0.5,0,0
3094,聯傑,TWSE,26.0,2373673.0,60677259.0,0.0,0.0,0.0,218.0,0.7618002195389681,0.5,0,0
3130,一零四,TWSE,161.5,7580.0,1223168.0,0.0,0.0,0.0,736.0,0.19319429198682767,0.0,0,0
3149,正達,TWSE,20.0,347324.0,6987922.0,0.0,0.0,0.0,503.0,0.4489571899012075,0.0,0,0
3164,景岳,TWSE,22.95,81203.0,1849548.0,0.0,0.0,0.0,691.0,0.24259055982436883,0.0,0,0
3167,大量,TWSE,51.0,717805.0,36718011.0,0.0,0.0,0.0,285.0,0.6882546652030735,0.0,0,0
3189,景碩,TWSE,55.3,2665101.0,147542290.0,0.0,0.0,0.0,133.0,0.8551042810098792,0.5,0,0
3209,全科,TWSE,20.5,159483.0,3280490.0,0.0,0.0,0.0,607.0,0.33479692645444564,0.0,0,0
3229,晟鈦,TWSE,17.3,679275.0,11804606.0,0.0,0.0,0.0,422.0,0.5378704720087816,0.0,0,0
3231,緯創,TWSE,22.75,12105570.0,273760780.0,0.0,0.0,0.0,79.0,0.9143798024149287,1.0,0,0
3257,虹冠電,TWSE,48.5,49582.0,2400973.0,0.0,0.0,0.0,651.0,0.2864983534577388,0.0,0,0
3266,昇陽,TWSE,11.35,655001.0,7358111.0,0.0,0.0,0.0,495.0,0.45773874862788144,0.0,0,0
3296,勝德,TWSE,17.4,238001.0,4108317.0,0.0,0.0,0.0,579.0,0.36553238199780463,0.0,0,0
3305,昇貿,TWSE,25.9,97005.0,2519280.0,0.0,0.0,0.0,643.0,0.29527991218441274,0.0,0,0
3308,聯德,TWSE,8.52,1655001.0,14051568.0,0.0,0.0,0.0,403.0,0.5587266739846323,0.0,0,0
3311,閎暉,TWSE,18.6,390381.0,7230416.0,0.0,0.0,0.0,499.0,0.45334796926454446,0.0,0,0
3312,弘憶股,TWSE,6.81,168657.0,1155163.0,0.0,0.0,0.0,740.0,0.18880351262349068,0.0,0,0
3321,同泰,TWSE,16.1,601001.0,9760816.0,0.0,0.0,0.0,451.0,0.5060373216245884,0.0,0,0
3338,泰碩,TWSE,28.9,97004.0,2813816.0,0.0,0.0,0.0,624.0,0.31613611416026344,0.0,0,0
3346,麗清,TWSE,70.7,159148.0,11292708.0,0.0,0.0,0.0,429.0,0.5301866081229418,0.0,0,0
3356,奇偶,TWSE,39.6,314304.0,12521564.0,0.0,0.0,0.0,416.0,0.544456641053787,0.0,0,0
3376,新日興,TWSE,73.7,194249.0,14275199.0,0.0,0.0,0.0,399.0,0.5631174533479693,0.0,0,0
3380,明泰,TWSE,25.1,6300031.0,158700175.0,0.0,0.0,0.0,126.0,0.862788144895719,0.5,0,0
3383,新世紀,TWSE,3.52,219548.0,784812.0,0.0,0.0,0.0,775.0,0.150384193194292,0.0,0,0
3406,玉晶光,TWSE,299.0,12580696.0,3837240388.0,0.0,0.0,0.0,2.0,0.9989023051591658,1.0,0,1
3413,京鼎,TWSE,197.5,1212100.0,242624746.0,0.0,0.0,0.0,84.0,0.9088913282107574,1.0,0,0
3416,融程電,TWSE,50.2,104002.0,5227200.0,0.0,0.0,0.0,546.0,0.40175631174533477,0.0,0,0
3419,譁裕,TWSE,19.0,339096.0,6423556.0,0.0,0.0,0.0,518.0,0.43249176728869376,0.0,0,0
3432,台端,TWSE,10.6,28001.0,297710.0,0.0,0.0,0.0,848.0,0.07025246981339188,0.0,0,0
3437,榮創,TWSE,38.1,2003765.0,77135693.0,0.0,0.0,0.0,190.0,0.7925356750823271,0.5,0,0
3443,創意,TWSE,281.0,3170334.0,906401522.0,0.0,0.0,0.0,18.0,0.9813391877058177,1.0,0,1
3450,聯鈞,TWSE,126.0,1605531.0,202421406.0,0.0,0.0,0.0,102.0,0.889132821075741,0.5,0,0
3454,晶睿,TWSE,97.3,145902.0,14257074.0,0.0,0.0,0.0,400.0,0.562019758507135,0.0,0,0
3481,群創,TWSE,12.45,22678859.0,282382465.0,0.0,0.0,0.0,77.0,0.9165751920965971,1.0,0,0
3494,誠研,TWSE,10.9,984239.0,10852390.0,0.0,0.0,0.0,431.0,0.5279912184412733,0.0,0,0
3501,維熹,TWSE,58.0,143095.0,8241989.0,0.0,0.0,0.0,472.0,0.4829857299670692,0.0,0,0
3504,揚明光,TWSE,51.5,1046001.0,54161852.0,0.0,0.0,0.0,231.0,0.747530186608123,0.5,0,0
3514,昱晶,TWSE,16.5,1021453.0,16969118.0,0.0,0.0,0.0,379.0,0.5850713501646543,0.0,0,0
3515,華擎,TWSE,72.6,288259.0,21114227.0,0.0,0.0,0.0,348.0,0.6190998902305159,0.0,0,0
3518,柏騰,TWSE,33.9,497234.0,16927708.0,0.0,0.0,0.0,381.0,0.5828759604829857,0.0,0,0
3519,綠能,TWSE,17.8,2217590.0,39822245.0,0.0,0.0,0.0,272.0,0.7025246981339188,0.5,0,0
3528,安馳,TWSE,35.05,283187.0,9993991.0,0.0,0.0,0.0,448.0,0.5093304061470911,0.0,0,0
3532,台勝科,TWSE,95.0,1601537.0,154012767.0,0.0,0.0,0.0,129.0,0.8594950603732162,0.5,0,0
3533,嘉澤,TWSE,186.5,5021186.0,953965782.0,0.0,0.0,0.0,16.0,0.9835345773874863,1.0,0,1
3535,晶彩科,TWSE,11.35,72005.0,815705.0,0.0,0.0,0.0,771.0,0.15477497255762898,0.0,0,0
3536,誠創,TWSE,21.45,4649572.0,98899259.0,0.0,0.0,0.0,172.0,0.8122941822173436,0.5,0,0
3545,敦泰,TWSE,29.9,3462985.0,104542244.0,0.0,0.0,0.0,164.0,0.8210757409440176,0.5,0,0
3550,聯穎,TWSE,18.25,735200.0,13434839.0,0.0,0.0,0.0,410.0,0.5510428100987925,0.0,0,0
3557,嘉威,TWSE,10.65,14655.0,156541.0,0.0,0.0,0.0,876.0,0.03951701427003293,0.0,0,0
3561,昇陽光電,TWSE,13.5,370548.0,5017895.0,0.0,0.0,0.0,554.0,0.3929747530186608,0.0,0,0
3576,聯合再生,TWSE,13.2,1459530.0,19289641.0,0.0,0.0,0.0,359.0,0.6070252469813392,0.0,0,0
3579,尚志,TWSE,15.95,114001.0,1825065.0,0.0,0.0,0.0,693.0,0.24039517014270034,0.0,0,0
3583,辛耘,TWSE,81.5,901010.0,74475030.0,0.0,0.0,0.0,194.0,0.7881448957189902,0.5,0,0
3588,通嘉,TWSE,25.85,77118.0,1996713.0,0.0,0.0,0.0,679.0,0.2557628979143798,0.0,0,0
3591,艾笛森,TWSE,14.9,77452.0,1158246.0,0.0,0.0,0.0,739.0,0.18990120746432493,0.0,0,0
3593,力銘,TWSE,12.15,146610.0,1794329.0,0.0,0.0,0.0,698.0,0.2349066959385291,0.0,0,0
3596,智易,TWSE,51.4,4303465.0,220108253.0,0.0,0.0,0.0,92.0,0.9001097694840834,1.0,0,0
3605,宏致,TWSE,24.4,113002.0,2755748.0,0.0,0.0,0.0,628.0,0.31174533479692645,0.0,0,0
3607,谷崧,TWSE,32.9,171005.0,5671920.0,0.0,0.0,0.0,533.0,0.41602634467618005,0.0,0,0
3617,碩天,TWSE,99.1,27001.0,2677002.0,0.0,0.0,0.0,633.0,0.3062568605927552,0.0,0,0
3622,洋華,TWSE,17.55,541049.0,9498257.0,0.0,0.0,0.0,452.0,0.5049396267837541,0.0,0,0
3645,達邁,TWSE,69.0,6095804.0,415284509.0,0.0,0.0,0.0,52.0,0.9440175631174533,1.0,0,0
3653,健策,TWSE,68.7,104204.0,7192718.0,0.0,0.0,0.0,501.0,0.45115257958287597,0.0,0,0
3661,世芯-KY,TWSE,88.0,1956326.0,173382351.0,0.0,0.0,0.0,118.0,0.8715697036223929,0.5,0,0
3665,貿聯-KY,TWSE,288.5,2409919.0,691309253.0,0.0,0.0,0.0,30.0,0.9681668496158068,1.0,0,0
3669,圓展,TWSE,19.8,5001.0,98470.0,0.0,0.0,0.0,887.0,0.027442371020856202,0.0,0,0
3673,TPK-KY,TWSE,84.5,5793741.0,494069272.0,0.0,0.0,0.0,41.0,0.9560922063666301,1.0,0,0
3679,新至陞,TWSE,74.8,88001.0,6552675.0,0.0,0.0,0.0,516.0,0.43468715697036225,0.0,0,0
3682,亞太電,TWSE,9.54,2487503.0,23738278.0,0.0,0.0,0.0,333.0,0.6355653128430296,0.0,0,0
3686,達能,TWSE,6.78,403192.0,2747247.0,0.0,0.0,0.0,629.0,0.3106476399560922,0.0,0,0
3694,海華,TWSE,17.25,327081.0,5648497.0,0.0,0.0,0.0,537.0,0.411635565312843,0.0,0,0
3698,隆達,TWSE,27.65,13629241.0,380454066.0,0.0,0.0,0.0,55.0,0.9407244785949506,1.0,0,0
3701,大眾控,TWSE,0.0,9990.0,64926.0,0.0,0.0,0.0,897.0,0.01646542261251372,0.0,0,0
3702,大聯大,TWSE,38.9,7750223.0,302571597.0,0.0,0.0,0.0,71.0,0.9231613611416026,1.0,0,0
3703,欣陸,TWSE,16.4,1121837.0,18455433.0,0.0,0.0,0.0,366.0,0.5993413830954994,0.0,0,0
3704,合勤控,TWSE,15.6,3272548.0,50662509.0,0.0,0.0,0.0,237.0,0.7409440175631175,0.5,0,0
3705,永信,TWSE,39.95,140300.0,5603808.0,0.0,0.0,0.0,539.0,0.4094401756311745,0.0,0,0
3706,神達,TWSE,36.75,5676199.0,207511819.0,0.0,0.0,0.0,99.0,0.8924259055982436,0.5,0,0
3708,上緯投控,TWSE,82.6,334215.0,27733512.0,0.0,0.0,0.0,312.0,0.6586169045005489,0.0,0,0
4104,佳醫,TWSE,45.15,110364.0,5001452.0,0.0,0.0,0.0,556.0,0.3907793633369923,0.0,0,0
4106,雃博,TWSE,29.65,117198.0,3478429.0,0.0,0.0,0.0,601.0,0.3413830954994512,0.0,0,0
4108,懷特,TWSE,23.8,88180.0,2109013.0,0.0,0.0,0.0,671.0,0.2645444566410538,0.0,0,0
4119,旭富,TWSE,57.2,56317.0,3240692.0,0.0,0.0,0.0,609.0,0.33260153677277715,0.0,0,0
4133,亞諾法,TWSE,37.7,47145.0,1772333.0,0.0,0.0,0.0,701.0,0.23161361141602635,0.0,0,0
4137,麗豐-KY,TWSE,159.5,1257057.0,202356563.0,0.0,0.0,0.0,103.0,0.8880351262349067,0.5,0,0
4141,龍燈-KY,TWSE,28.0,46120.0,1299085.0,0.0,0.0,0.0,732.0,0.19758507135016465,0.0,0,0
4142,國光生,TWSE,19.6,409002.0,8025338.0,0.0,0.0,0.0,477.0,0.4774972557628979,0.0,0,0
4144,康聯-KY,TWSE,34.05,86024.0,2914316.0,0.0,0.0,0.0,622.0,0.31833150384193193,0.0,0,0
4148,全宇生技-KY,TWSE,107.5,470028.0,50450510.0,0.0,0.0,0.0,238.0,0.7398463227222832,0.5,0,0
4155,訊映,TWSE,33.4,962613.0,32236023.0,0.0,0.0,0.0,300.0,0.6717892425905598,0.0,0,0
4164,承業醫,TWSE,34.5,62301.0,2151685.0,0.0,0.0,0.0,666.0,0.270032930845225,0.0,0,0
4190,佐登-KY,TWSE,56.5,49002.0,2785420.0,0.0,0.0,0.0,626.0,0.31394072447859495,0.0,0,0
4306,炎洲,TWSE,14.25,808462.0,11504125.0,0.0,0.0,0.0,427.0,0.5323819978046103,0.0,0,0
4414,如興,TWSE,17.55,971198.0,17122249.0,0.0,0.0,0.0,377.0,0.5872667398463227,0.0,0,0
4426,利勤,TWSE,48.75,157920.0,7747417.0,0.0,0.0,0.0,481.0,0.47310647639956094,0.0,0,0
4438,廣越,TWSE,134.0,103214.0,13950711.0,0.0,0.0,0.0,404.0,0.557628979143798,0.0,0,0
4526,東台,TWSE,20.25,131920.0,2671275.0,0.0,0.0,0.0,634.0,0.305159165751921,0.0,0,0
4532,瑞智,TWSE,28.1,1625494.0,45906778.0,0.0,0.0,0.0,255.0,0.721185510428101,0.5,0,0
4536,拓凱,TWSE,87.3,13001.0,1131588.0,0.0,0.0,0.0,742.0,0.18660812294182216,0.0,0,0
4545,銘鈺,TWSE,44.65,30001.0,1339945.0,0.0,0.0,0.0,728.0,0.20197585071350166,0.0,0,0
4551,智伸科,TWSE,169.5,393001.0,66829669.0,0.0,0.0,0.0,208.0,0.7727771679473107,0.5,0,0
4552,力達-KY,TWSE,101.5,229008.0,23344312.0,0.0,0.0,0.0,335.0,0.6333699231613611,0.0,0,0
4555,氣立,TWSE,68.5,12097.0,835123.0,0.0,0.0,0.0,770.0,0.15587266739846323,0.0,0,0
4557,永新-KY,TWSE,70.2,7003.0,491728.0,0.0,0.0,0.0,814.0,0.10757409440175632,0.0,0,0
4560,強信-KY,TWSE,47.9,787300.0,37919717.0,0.0,0.0,0.0,280.0,0.6937431394072447,0.0,0,0
4562,穎漢,TWSE,41.45,43033.0,1780567.0,0.0,0.0,0.0,700.0,0.2327113062568606,0.0,0,0
4720,德淵,TWSE,14.2,14198.0,202360.0,0.0,0.0,0.0,866.0,0.050493962678375415,0.0,0,0
4722,國精化,TWSE,34.7,255001.0,8844137.0,0.0,0.0,0.0,463.0,0.49286498353457736,0.0,0,0
4725,信昌化,TWSE,29.15,4612144.0,135688847.0,0.0,0.0,0.0,143.0,0.8441273326015367,0.5,0,0
4737,華廣,TWSE,55.5,31001.0,1718355.0,0.0,0.0,0.0,704.0,0.2283205268935236,0.0,0,0
4739,康普,TWSE,116.0,7390600.0,877269800.0,0.0,0.0,0.0,20.0,0.9791437980241493,1.0,0,1
4746,台耀,TWSE,68.1,220100.0,14969739.0,0.0,0.0,0.0,393.0,0.5697036223929748,0.0,0,0
4755,三福化,TWSE,55.2,113001.0,6249355.0,0.0,0.0,0.0,523.0,0.4270032930845225,0.0,0,0
4763,材料*-KY,TWSE,163.5,46001.0,7535665.0,0.0,0.0,0.0,490.0,0.4632272228320527,0.0,0,0
4807,日成-KY,TWSE,50.2,9003.0,449865.0,0.0,0.0,0.0,822.0,0.09879253567508232,0.0,0,0
4904,遠傳,TWSE,72.5,2609908.0,188122828.0,0.0,0.0,0.0,109.0,0.8814489571899012,0.5,0,0
4906,正文,TWSE,25.05,3952678.0,99832142.0,0.0,0.0,0.0,171.0,0.8133918770581778,0.5,0,0
4912,聯德控股-KY,TWSE,138.5,195101.0,27059539.0,0.0,0.0,0.0,314.0,0.6564215148188803,0.0,0,0
4915,致伸,TWSE,80.7,2975338.0,242591273.0,0.0,0.0,0.0,85.0,0.9077936333699231,1.0,0,0
4916,事欣科,TWSE,35.7,939400.0,33552004.0,0.0,0.0,0.0,296.0,0.6761800219538968,0.0,0,0
4919,新唐,TWSE,62.4,1902201.0,120219022.0,0.0,0.0,0.0,151.0,0.8353457738748628,0.5,0,0
4927,泰鼎-KY,TWSE,19.45,313360.0,6149950.0,0.0,0.0,0.0,527.0,0.4226125137211855,0.0,0,0
4930,燦星網,TWSE,12.7,50270.0,636351.0,0.0,0.0,0.0,795.0,0.12843029637760703,0.0,0,0
4934,太極,TWSE,12.85,2069414.0,26624580.0,0.0,0.0,0.0,319.0,0.6509330406147091,0.0,0,0
4935,茂林-KY,TWSE,43.3,247001.0,10585047.0,0.0,0.0,0.0,437.0,0.5214050493962679,0.0,0,0
4938,和碩,TWSE,70.3,8976768.0,626117335.0,0.0,0.0,0.0,33.0,0.964873765093304,1.0,0,0
4942,嘉彰,TWSE,23.1,40001.0,920723.0,0.0,0.0,0.0,761.0,0.16575192096597147,0.0,0,0
4943,康控-KY,TWSE,368.0,4332843.0,1647245410.0,0.0,0.0,0.0,9.0,0.991218441273326,1.0,0,1
