code,name,market,close,volume,trade_value,turnover,short_used_ratio,margin_used_ratio,tv_rank_mkt,tv_pct_mkt,light_full,light_decision,light_top20
2722,夏都,TWSE,25.4,50680.0,1292597.0,0.0,0.0,0.0,946.0,0.11847014925373134,0.0,0,0
2723,美食-KY,TWSE,76.0,111618.0,8480695.0,0.0,0.0,0.0,671.0,0.375,0.0,0,0
2727,王品,TWSE,215.5,187154.0,40426160.0,0.0,0.0,0.0,429.0,0.6007462686567164,0.0,0,0
2731,雄獅,TWSE,175.0,3390454.0,589094577.0,0.0,0.0,0.0,133.0,0.8768656716417911,0.5,0,0
2739,寒舍,TWSE,33.9,78155.0,2652549.0,0.0,0.0,0.0,862.0,0.19682835820895522,0.0,0,0
2748,雲品,TWSE,40.5,109693.0,4404451.0,0.0,0.0,0.0,776.0,0.27705223880597013,0.0,0,0
2753,八方雲集,TWSE,182.5,181155.0,32872938.0,0.0,0.0,0.0,463.0,0.5690298507462687,0.0,0,0
2762,世界健身-KY,TWSE,72.8,23454.0,1703747.0,0.0,0.0,0.0,908.0,0.15391791044776118,0.0,0,0
2801,彰銀,TWSE,20.65,19933008.0,411994755.0,0.0,0.0,0.0,167.0,0.8451492537313433,0.5,0,0
2812,台中銀,TWSE,20.5,8785988.0,181983647.0,0.0,0.0,0.0,229.0,0.7873134328358209,0.5,0,0
2816,旺旺保,TWSE,28.8,113350.0,3236134.0,0.0,0.0,0.0,830.0,0.22667910447761194,0.0,0,0
2820,華票,TWSE,17.0,4298307.0,72562665.0,0.0,0.0,0.0,338.0,0.6856343283582089,0.0,0,0
2832,台產,TWSE,48.6,154810.0,7511886.0,0.0,0.0,0.0,689.0,0.3582089552238806,0.0,0,0
2834,臺企銀,TWSE,15.7,19962841.0,313516792.0,0.0,0.0,0.0,187.0,0.8264925373134329,0.5,0,0
2836,高雄銀,TWSE,12.3,1958113.0,23957107.0,0.0,0.0,0.0,510.0,0.5251865671641791,0.0,0,0
2838,聯邦銀,TWSE,19.3,2620401.0,50219782.0,0.0,0.0,0.0,389.0,0.6380597014925373,0.0,0,0
2845,遠東銀,TWSE,12.5,3937656.0,49250734.0,0.0,0.0,0.0,397.0,0.6305970149253731,0.0,0,0
2849,安泰銀,TWSE,13.35,104628.0,1393421.0,0.0,0.0,0.0,933.0,0.13059701492537312,0.0,0,0
2850,新產,TWSE,114.0,182466.0,20661760.0,0.0,0.0,0.0,534.0,0.5027985074626866,0.0,0,0
2851,中再保,TWSE,27.4,1063354.0,29035535.0,0.0,0.0,0.0,477.0,0.5559701492537313,0.0,0,0
2852,第一保,TWSE,27.2,285653.0,7773141.0,0.0,0.0,0.0,686.0,0.36100746268656714,0.0,0,0
2855,統一證,TWSE,28.9,3090280.0,89532379.0,0.0,0.0,0.0,306.0,0.7154850746268657,0.5,0,0
2867,三商壽,TWSE,7.98,16101423.0,128368945.0,0.0,0.0,0.0,266.0,0.7527985074626866,0.5,0,0
2880,華南金,TWSE,34.15,13507783.0,459185001.0,0.0,0.0,0.0,158.0,0.8535447761194029,0.5,0,0
2881,富邦金,TWSE,94.5,15681415.0,1482307916.0,0.0,0.0,0.0,68.0,0.9375,1.0,0,0
2882,國泰金,TWSE,77.9,17881164.0,1392905583.0,0.0,0.0,0.0,73.0,0.9328358208955224,1.0,0,0
2883,凱基金,TWSE,18.9,33621079.0,635207646.0,0.0,0.0,0.0,127.0,0.8824626865671642,0.5,0,0
2884,玉山金,TWSE,33.8,22285981.0,752944524.0,0.0,0.0,0.0,117.0,0.8917910447761194,0.5,0,0
2885,元大金,TWSE,44.35,25042402.0,1113324956.0,0.0,0.0,0.0,89.0,0.917910447761194,1.0,0,0
2886,兆豐金,TWSE,39.8,19517581.0,777113334.0,0.0,0.0,0.0,115.0,0.8936567164179104,0.5,0,0
2887,台新新光金,TWSE,23.95,62681865.0,1497131290.0,0.0,0.0,0.0,67.0,0.9384328358208955,1.0,0,0
2889,國票金,TWSE,17.05,8360207.0,141804141.0,0.0,0.0,0.0,258.0,0.7602611940298507,0.5,0,0
2890,永豐金,TWSE,30.35,25846314.0,787188464.0,0.0,0.0,0.0,114.0,0.894589552238806,0.5,0,0
2891,中信金,TWSE,51.7,29260246.0,1520011869.0,0.0,0.0,0.0,64.0,0.941231343283582,1.0,0,0
2892,第一金,TWSE,29.25,16973669.0,494273621.0,0.0,0.0,0.0,151.0,0.8600746268656716,0.5,0,0
2897,王道銀行,TWSE,9.4,3872310.0,36367349.0,0.0,0.0,0.0,447.0,0.5839552238805971,0.0,0,0
2901,欣欣,TWSE,24.3,103184.0,2489170.0,0.0,0.0,0.0,872.0,0.1875,0.0,0,0
2903,遠百,TWSE,23.5,2290076.0,53769976.0,0.0,0.0,0.0,381.0,0.6455223880597015,0.0,0,0
2904,匯僑,TWSE,17.0,43938.0,745090.0,0.0,0.0,0.0,996.0,0.07182835820895522,0.0,0,0
2905,三商,TWSE,15.5,626068.0,9670321.0,0.0,0.0,0.0,646.0,0.3983208955223881,0.0,0,0
2906,高林,TWSE,12.4,60564.0,751426.0,0.0,0.0,0.0,995.0,0.07276119402985075,0.0,0,0
2908,特力,TWSE,20.7,436469.0,8988634.0,0.0,0.0,0.0,657.0,0.3880597014925373,0.0,0,0
2910,統領,TWSE,21.1,8000.0,168700.0,0.0,0.0,0.0,1061.0,0.011194029850746268,0.0,0,0
2911,麗嬰房,TWSE,5.15,24485.0,126088.0,0.0,0.0,0.0,1066.0,0.0065298507462686565,0.0,0,0
2912,統一超,TWSE,222.5,1254951.0,277472803.0,0.0,0.0,0.0,195.0,0.8190298507462687,0.5,0,0
2913,農林,TWSE,12.95,920185.0,11866246.0,0.0,0.0,0.0,622.0,0.4207089552238806,0.0,0,0
2915,潤泰全,TWSE,52.1,1358996.0,70663320.0,0.0,0.0,0.0,342.0,0.6819029850746269,0.0,0,0
2923,鼎固-KY,TWSE,20.85,89415.0,1828767.0,0.0,0.0,0.0,904.0,0.15764925373134328,0.0,0,0
2929,淘帝-KY,TWSE,7.69,139837.0,1070996.0,0.0,0.0,0.0,967.0,0.09888059701492537,0.0,0,0
2939,永邑-KY,TWSE,23.85,31003.0,739666.0,0.0,0.0,0.0,997.0,0.0708955223880597,0.0,0,0
2945,三商家購,TWSE,41.7,25377.0,1059895.0,0.0,0.0,0.0,970.0,0.0960820895522388,0.0,0,0
3002,歐格,TWSE,21.6,398813.0,8562404.0,0.0,0.0,0.0,669.0,0.376865671641791,0.0,0,0
3003,健和興,TWSE,47.85,138041.0,6585747.0,0.0,0.0,0.0,713.0,0.3358208955223881,0.0,0,0
3004,豐達科,TWSE,114.0,547721.0,61691061.0,0.0,0.0,0.0,354.0,0.6707089552238806,0.0,0,0
3005,神基,TWSE,110.0,4591688.0,507936115.0,0.0,0.0,0.0,147.0,0.8638059701492538,0.5,0,0
3006,晶豪科,TWSE,155.0,17088108.0,2662203225.0,0.0,0.0,0.0,46.0,0.9580223880597015,1.0,0,0
3008,大立光,TWSE,2325.0,358382.0,828358955.0,0.0,0.0,0.0,110.0,0.898320895522388,0.5,0,0
3010,華立,TWSE,123.5,2120722.0,261885342.0,0.0,0.0,0.0,200.0,0.8143656716417911,0.5,0,0
3011,今皓,TWSE,12.95,329431.0,4284860.0,0.0,0.0,0.0,782.0,0.271455223880597,0.0,0,0
3013,晟銘電,TWSE,107.5,1519438.0,165039017.0,0.0,0.0,0.0,235.0,0.7817164179104478,0.5,0,0
3014,聯陽,TWSE,120.0,616512.0,74325355.0,0.0,0.0,0.0,332.0,0.691231343283582,0.0,0,0
3015,全漢,TWSE,53.6,863291.0,46488307.0,0.0,0.0,0.0,407.0,0.621268656716418,0.0,0,0
3016,嘉晶,TWSE,57.0,2726506.0,158470813.0,0.0,0.0,0.0,240.0,0.7770522388059702,0.5,0,0
3017,奇鋐,TWSE,1620.0,3737625.0,6021530620.0,0.0,0.0,0.0,26.0,0.976679104477612,1.0,0,0
3018,隆銘綠能,TWSE,12.2,21781.0,257821.0,0.0,0.0,0.0,1050.0,0.021455223880597014,0.0,0,0
3019,亞光,TWSE,151.0,11287014.0,1703399671.0,0.0,0.0,0.0,57.0,0.9477611940298507,1.0,0,0
3021,鴻名,TWSE,17.0,261012.0,4454382.0,0.0,0.0,0.0,773.0,0.2798507462686567,0.0,0,0
3022,威強電,TWSE,60.5,682746.0,41130420.0,0.0,0.0,0.0,426.0,0.6035447761194029,0.0,0,0
3023,信邦,TWSE,235.5,939716.0,221052124.0,0.0,0.0,0.0,220.0,0.7957089552238806,0.5,0,0
3024,憶聲,TWSE,10.3,540744.0,5555738.0,0.0,0.0,0.0,740.0,0.310634328358209,0.0,0,0
3025,星通,TWSE,55.9,1216613.0,68284966.0,0.0,0.0,0.0,346.0,0.6781716417910447,0.0,0,0
3026,禾伸堂,TWSE,105.5,522450.0,54953874.0,0.0,0.0,0.0,377.0,0.6492537313432836,0.0,0,0
3027,盛達,TWSE,23.05,163062.0,3752299.0,0.0,0.0,0.0,807.0,0.24813432835820895,0.0,0,0
3028,增你強,TWSE,46.2,14782018.0,681746164.0,0.0,0.0,0.0,122.0,0.8871268656716418,0.5,0,0
3029,零壹,TWSE,111.5,795967.0,88807580.0,0.0,0.0,0.0,307.0,0.7145522388059702,0.5,0,0
3030,德律,TWSE,184.0,1083584.0,200776192.0,0.0,0.0,0.0,224.0,0.7919776119402985,0.5,0,0
3031,佰鴻,TWSE,19.9,240150.0,4803383.0,0.0,0.0,0.0,760.0,0.29197761194029853,0.0,0,0
3032,偉訓,TWSE,73.0,287013.0,20812586.0,0.0,0.0,0.0,532.0,0.5046641791044776,0.0,0,0
3033,威健,TWSE,30.85,6302508.0,195379518.0,0.0,0.0,0.0,225.0,0.7910447761194029,0.5,0,0
3034,聯詠,TWSE,377.0,2983792.0,1129032857.0,0.0,0.0,0.0,88.0,0.9188432835820896,1.0,0,0
3035,智原,TWSE,169.0,5621621.0,927084810.0,0.0,0.0,0.0,102.0,0.9057835820895522,1.0,0,0
3036,文曄,TWSE,168.5,15571774.0,2607752406.0,0.0,0.0,0.0,47.0,0.957089552238806,1.0,0,0
3037,欣興,TWSE,371.5,63529136.0,23525775708.0,0.0,0.0,0.0,4.0,0.9972014925373134,1.0,0,1
3038,全台,TWSE,23.5,364621.0,8455703.0,0.0,0.0,0.0,672.0,0.37406716417910446,0.0,0,0
3040,遠見,TWSE,42.35,461220.0,19342549.0,0.0,0.0,0.0,546.0,0.4916044776119403,0.0,0,0
3041,揚智,TWSE,25.2,320643.0,8070597.0,0.0,0.0,0.0,681.0,0.3656716417910448,0.0,0,0
3042,晶技,TWSE,88.2,1006129.0,88519472.0,0.0,0.0,0.0,309.0,0.7126865671641791,0.5,0,0
3043,科風,TWSE,21.75,55182.0,1198232.0,0.0,0.0,0.0,952.0,0.11287313432835822,0.0,0,0
3044,健鼎,TWSE,375.0,4017707.0,1516559160.0,0.0,0.0,0.0,65.0,0.9402985074626866,1.0,0,0
3045,台灣大,TWSE,105.5,5091298.0,537933363.0,0.0,0.0,0.0,140.0,0.8703358208955224,0.5,0,0
3046,建碁,TWSE,49.6,187239.0,9299206.0,0.0,0.0,0.0,652.0,0.3927238805970149,0.0,0,0
3047,訊舟,TWSE,17.4,1001768.0,17500525.0,0.0,0.0,0.0,562.0,0.4766791044776119,0.0,0,0
3048,益登,TWSE,38.45,6281123.0,250383014.0,0.0,0.0,0.0,205.0,0.8097014925373134,0.5,0,0
3049,精金,TWSE,9.02,3007600.0,27409910.0,0.0,0.0,0.0,486.0,0.5475746268656716,0.0,0,0
3050,鈺德,TWSE,12.95,773891.0,10014703.0,0.0,0.0,0.0,639.0,0.4048507462686567,0.0,0,0
3051,力特,TWSE,22.3,795164.0,17916736.0,0.0,0.0,0.0,557.0,0.48134328358208955,0.0,0,0
3052,夆典,TWSE,11.5,418693.0,4801482.0,0.0,0.0,0.0,761.0,0.291044776119403,0.0,0,0
3054,立萬利,TWSE,31.1,88253.0,2764790.0,0.0,0.0,0.0,854.0,0.2042910447761194,0.0,0,0
3055,蔚華科,TWSE,66.3,529363.0,34952574.0,0.0,0.0,0.0,452.0,0.5792910447761194,0.0,0,0
3056,富華新,TWSE,17.15,1454147.0,24714636.0,0.0,0.0,0.0,504.0,0.5307835820895522,0.0,0,0
3057,喬鼎,TWSE,16.2,168580.0,2704342.0,0.0,0.0,0.0,858.0,0.20055970149253732,0.0,0,0
3058,立德,TWSE,9.63,700695.0,6760734.0,0.0,0.0,0.0,706.0,0.3423507462686567,0.0,0,0
3059,華晶科,TWSE,37.85,1156690.0,43881232.0,0.0,0.0,0.0,416.0,0.6128731343283582,0.0,0,0
3060,銘異,TWSE,29.95,2407141.0,72889277.0,0.0,0.0,0.0,337.0,0.6865671641791045,0.0,0,0
3062,建漢,TWSE,23.8,1699057.0,40596988.0,0.0,0.0,0.0,428.0,0.601679104477612,0.0,0,0
3090,日電貿,TWSE,91.7,1686994.0,155324514.0,0.0,0.0,0.0,243.0,0.7742537313432836,0.5,0,0
3092,鴻碩,TWSE,23.35,415718.0,9584359.0,0.0,0.0,0.0,648.0,0.396455223880597,0.0,0,0
3094,聯傑,TWSE,24.9,167489.0,4185646.0,0.0,0.0,0.0,788.0,0.2658582089552239,0.0,0,0
3130,一零四,TWSE,223.5,16051.0,3598323.0,0.0,0.0,0.0,817.0,0.23880597014925373,0.0,0,0
3135,凌航,TWSE,113.0,4594301.0,527291831.0,0.0,0.0,0.0,142.0,0.8684701492537313,0.5,0,0
3138,耀登,TWSE,163.5,4367684.0,732818113.0,0.0,0.0,0.0,118.0,0.8908582089552238,0.5,0,0
3149,正達,TWSE,50.4,11391548.0,595404476.0,0.0,0.0,0.0,131.0,0.878731343283582,0.5,0,0
3150,鈺寶-創,TWSE,17.45,35000.0,613100.0,0.0,0.0,0.0,1018.0,0.051305970149253734,0.0,0,0
3164,景岳,TWSE,17.7,142750.0,2516969.0,0.0,0.0,0.0,870.0,0.18936567164179105,0.0,0,0
3167,大量,TWSE,275.5,27096754.0,7376148404.0,0.0,0.0,0.0,20.0,0.9822761194029851,1.0,0,1
3168,眾福科,TWSE,39.5,19195.0,760702.0,0.0,0.0,0.0,992.0,0.07555970149253731,0.0,0,0
3189,景碩,TWSE,253.5,60687229.0,15854273355.0,0.0,0.0,0.0,7.0,0.9944029850746269,1.0,0,1
3209,全科,TWSE,37.3,6794955.0,253212014.0,0.0,0.0,0.0,204.0,0.8106343283582089,0.5,0,0
3229,晟鈦,TWSE,21.3,151973.0,3235992.0,0.0,0.0,0.0,831.0,0.22574626865671643,0.0,0,0
3231,緯創,TWSE,129.5,23368155.0,3051885161.0,0.0,0.0,0.0,39.0,0.9645522388059702,1.0,0,0
3257,虹冠電,TWSE,60.6,564649.0,34000351.0,0.0,0.0,0.0,458.0,0.5736940298507462,0.0,0,0
3266,昇陽,TWSE,13.4,97367.0,1302640.0,0.0,0.0,0.0,945.0,0.11940298507462686,0.0,0,0
3296,勝德,TWSE,24.1,93843.0,2259025.0,0.0,0.0,0.0,885.0,0.17537313432835822,0.0,0,0
3305,昇貿,TWSE,111.5,5745976.0,635512308.0,0.0,0.0,0.0,126.0,0.8833955223880597,0.5,0,0
3308,聯德,TWSE,23.65,694713.0,16728911.0,0.0,0.0,0.0,565.0,0.47388059701492535,0.0,0,0
3311,閎暉,TWSE,30.8,128189.0,3971905.0,0.0,0.0,0.0,800.0,0.25466417910447764,0.0,0,0
3312,弘憶股,TWSE,37.8,441654.0,16663521.0,0.0,0.0,0.0,566.0,0.47294776119402987,0.0,0,0
3321,同泰,TWSE,17.8,431984.0,7669525.0,0.0,0.0,0.0,687.0,0.36007462686567165,0.0,0,0
3338,泰碩,TWSE,51.6,356431.0,18378597.0,0.0,0.0,0.0,551.0,0.4869402985074627,0.0,0,0
3346,麗清,TWSE,20.85,419952.0,8828890.0,0.0,0.0,0.0,665.0,0.3805970149253731,0.0,0,0
3356,奇偶,TWSE,47.25,208582.0,9832584.0,0.0,0.0,0.0,642.0,0.40205223880597013,0.0,0,0
3376,新日興,TWSE,193.5,3599193.0,703793000.0,0.0,0.0,0.0,120.0,0.8889925373134329,0.5,0,0
3380,明泰,TWSE,30.15,1280651.0,38608168.0,0.0,0.0,0.0,437.0,0.5932835820895522,0.0,0,0
3406,玉晶光,TWSE,430.0,781237.0,335930184.0,0.0,0.0,0.0,180.0,0.8330223880597015,0.5,0,0
3413,京鼎,TWSE,291.5,896515.0,261535432.0,0.0,0.0,0.0,201.0,0.8134328358208955,0.5,0,0
3416,融程電,TWSE,143.5,124136.0,17710138.0,0.0,0.0,0.0,561.0,0.47761194029850745,0.0,0,0
3419,譁裕,TWSE,14.7,266557.0,3869370.0,0.0,0.0,0.0,804.0,0.25093283582089554,0.0,0,0
3432,台端,TWSE,18.8,703756.0,13123275.0,0.0,0.0,0.0,609.0,0.43283582089552236,0.0,0,0
3437,榮創,TWSE,15.6,728144.0,11274223.0,0.0,0.0,0.0,626.0,0.41697761194029853,0.0,0,0
3443,創意,TWSE,2505.0,2034739.0,5053373380.0,0.0,0.0,0.0,29.0,0.9738805970149254,1.0,0,0
3447,展達,TWSE,40.65,220160.0,8966833.0,0.0,0.0,0.0,659.0,0.38619402985074625,0.0,0,0
3450,聯鈞,TWSE,248.0,15203874.0,3874458787.0,0.0,0.0,0.0,34.0,0.9692164179104478,1.0,0,0
3454,晶睿,TWSE,99.1,98891.0,9803402.0,0.0,0.0,0.0,643.0,0.40111940298507465,0.0,0,0
3481,群創,TWSE,21.05,144484305.0,3046517644.0,0.0,0.0,0.0,40.0,0.9636194029850746,1.0,0,0
3494,誠研,TWSE,8.9,88069.0,777815.0,0.0,0.0,0.0,990.0,0.07742537313432836,0.0,0,0
3501,維熹,TWSE,51.1,139374.0,7140080.0,0.0,0.0,0.0,697.0,0.35074626865671643,0.0,0,0
3504,揚明光,TWSE,54.4,183236.0,9957713.0,0.0,0.0,0.0,640.0,0.4039179104477612,0.0,0,0
3515,華擎,TWSE,220.5,302464.0,66209617.0,0.0,0.0,0.0,348.0,0.6763059701492538,0.0,0,0
3518,柏騰,TWSE,21.3,88473.0,1876160.0,0.0,0.0,0.0,903.0,0.15858208955223882,0.0,0,0
3528,安馳,TWSE,70.6,209198.0,14577705.0,0.0,0.0,0.0,588.0,0.45242537313432835,0.0,0,0
3530,晶相光,TWSE,62.2,155404.0,9630985.0,0.0,0.0,0.0,647.0,0.39738805970149255,0.0,0,0
3532,台勝科,TWSE,151.0,7933557.0,1178843091.0,0.0,0.0,0.0,84.0,0.9225746268656716,1.0,0,0
3533,嘉澤,TWSE,1625.0,1719845.0,2796396200.0,0.0,0.0,0.0,43.0,0.960820895522388,1.0,0,0
3535,晶彩科,TWSE,102.5,11860632.0,1264758571.0,0.0,0.0,0.0,77.0,0.9291044776119403,1.0,0,0
3543,州巧,TWSE,42.85,900745.0,38791380.0,0.0,0.0,0.0,436.0,0.5942164179104478,0.0,0,0
3545,敦泰,TWSE,51.9,926150.0,48383205.0,0.0,0.0,0.0,401.0,0.6268656716417911,0.0,0,0
3550,聯穎,TWSE,20.35,38023498.0,806179417.0,0.0,0.0,0.0,112.0,0.8964552238805971,0.5,0,0
3557,嘉威,TWSE,34.5,191253.0,6661224.0,0.0,0.0,0.0,709.0,0.33955223880597013,0.0,0,0
3563,牧德,TWSE,485.0,668872.0,327030379.0,0.0,0.0,0.0,182.0,0.8311567164179104,0.5,0,0
3576,聯合再生,TWSE,14.45,50194843.0,731492648.0,0.0,0.0,0.0,119.0,0.8899253731343284,0.5,0,0
3583,辛耘,TWSE,319.0,179239.0,57273567.0,0.0,0.0,0.0,367.0,0.6585820895522388,0.0,0,0
3588,通嘉,TWSE,53.1,958299.0,51252859.0,0.0,0.0,0.0,386.0,0.6408582089552238,0.0,0,0
3591,艾笛森,TWSE,19.1,219923.0,4179146.0,0.0,0.0,0.0,790.0,0.26399253731343286,0.0,0,0
3592,瑞鼎,TWSE,228.0,312226.0,71385998.0,0.0,0.0,0.0,340.0,0.683768656716418,0.0,0,0
3593,力銘,TWSE,11.85,16428.0,195621.0,0.0,0.0,0.0,1056.0,0.01585820895522388,0.0,0,0
3596,智易,TWSE,181.0,990171.0,180258421.0,0.0,0.0,0.0,230.0,0.7863805970149254,0.5,0,0
3605,宏致,TWSE,63.6,2938451.0,192254376.0,0.0,0.0,0.0,227.0,0.789179104477612,0.5,0,0
3607,谷崧,TWSE,13.9,145495.0,2016735.0,0.0,0.0,0.0,896.0,0.16511194029850745,0.0,0,0
3617,碩天,TWSE,191.0,153956.0,29323508.0,0.0,0.0,0.0,475.0,0.5578358208955224,0.0,0,0
3622,洋華,TWSE,58.4,1499650.0,88164330.0,0.0,0.0,0.0,312.0,0.7098880597014925,0.5,0,0
3645,達邁,TWSE,56.6,1979445.0,111285285.0,0.0,0.0,0.0,282.0,0.7378731343283582,0.5,0,0
3652,精聯,TWSE,27.95,30010.0,838480.0,0.0,0.0,0.0,987.0,0.08022388059701492,0.0,0,0
3653,健策,TWSE,3350.0,2685511.0,8774311005.0,0.0,0.0,0.0,17.0,0.9850746268656716,1.0,0,1
3661,世芯-KY,TWSE,3300.0,1156061.0,3804191295.0,0.0,0.0,0.0,35.0,0.9682835820895522,1.0,0,0
3665,貿聯-KY,TWSE,1380.0,2952078.0,4051127640.0,0.0,0.0,0.0,33.0,0.9701492537313433,1.0,0,0
3669,圓展,TWSE,33.35,47967.0,1601740.0,0.0,0.0,0.0,918.0,0.14458955223880596,0.0,0,0
3673,TPK-KY,TWSE,38.1,1068328.0,41079416.0,0.0,0.0,0.0,427.0,0.6026119402985075,0.0,0,0
3679,新至陞,TWSE,114.5,24720.0,2823878.0,0.0,0.0,0.0,848.0,0.20988805970149255,0.0,0,0
3686,達能,TWSE,19.1,973420.0,18721772.0,0.0,0.0,0.0,548.0,0.48973880597014924,0.0,0,0
3694,海華,TWSE,58.3,693329.0,40206585.0,0.0,0.0,0.0,430.0,0.5998134328358209,0.0,0,0
3701,大眾控,TWSE,49.75,2942678.0,147890385.0,0.0,0.0,0.0,250.0,0.7677238805970149,0.5,0,0
3702,大聯大,TWSE,64.5,4571729.0,294060955.0,0.0,0.0,0.0,190.0,0.8236940298507462,0.5,0,0
3703,欣陸,TWSE,23.15,776073.0,17850016.0,0.0,0.0,0.0,558.0,0.480410447761194,0.0,0,0
3704,合勤控,TWSE,33.2,2552914.0,84385524.0,0.0,0.0,0.0,319.0,0.7033582089552238,0.5,0,0
3705,永信,TWSE,55.2,279865.0,15355846.0,0.0,0.0,0.0,580.0,0.45988805970149255,0.0,0,0
3706,神達,TWSE,78.9,11670064.0,922732324.0,0.0,0.0,0.0,103.0,0.9048507462686567,1.0,0,0
3708,上緯投控,TWSE,105.0,534644.0,55774673.0,0.0,0.0,0.0,373.0,0.6529850746268657,0.0,0,0
3711,日月光投控,TWSE,344.0,34343709.0,11956446883.0,0.0,0.0,0.0,12.0,0.9897388059701493,1.0,0,1
3712,永崴投控,TWSE,25.45,294722.0,7471707.0,0.0,0.0,0.0,692.0,0.355410447761194,0.0,0,0
3714,富采,TWSE,36.2,1532994.0,55156055.0,0.0,0.0,0.0,376.0,0.6501865671641791,0.0,0,0
3715,定穎投控,TWSE,142.5,12642209.0,1808430834.0,0.0,0.0,0.0,56.0,0.9486940298507462,1.0,0,0
3716,中化控股,TWSE,33.8,95221.0,3214621.0,0.0,0.0,0.0,833.0,0.22388059701492538,0.0,0,0
3717,聯嘉投控,TWSE,17.6,358202.0,6311982.0,0.0,0.0,0.0,719.0,0.3302238805970149,0.0,0,0
4104,佳醫,TWSE,77.6,452345.0,34794686.0,0.0,0.0,0.0,453.0,0.5783582089552238,0.0,0,0
4106,雃博,TWSE,23.1,26202.0,603008.0,0.0,0.0,0.0,1020.0,0.049440298507462684,0.0,0,0
4108,懷特,TWSE,14.2,175004.0,2477984.0,0.0,0.0,0.0,873.0,0.1865671641791045,0.0,0,0
4119,旭富,TWSE,53.1,199375.0,10506668.0,0.0,0.0,0.0,635.0,0.4085820895522388,0.0,0,0
4133,亞諾法,TWSE,25.25,128898.0,3254844.0,0.0,0.0,0.0,828.0,0.228544776119403,0.0,0,0
4137,麗豐-KY,TWSE,109.5,200323.0,21742889.0,0.0,0.0,0.0,525.0,0.5111940298507462,0.0,0,0
4142,國光生,TWSE,18.25,791206.0,14455799.0,0.0,0.0,0.0,590.0,0.4505597014925373,0.0,0,0
4148,全宇生技-KY,TWSE,36.5,77094.0,2823712.0,0.0,0.0,0.0,849.0,0.208955223880597,0.0,0,0
4155,訊映,TWSE,14.15,79579.0,1129650.0,0.0,0.0,0.0,960.0,0.10541044776119403,0.0,0,0
4164,承業醫,TWSE,33.0,389326.0,12832175.0,0.0,0.0,0.0,612.0,0.4300373134328358,0.0,0,0
4190,佐登-KY,TWSE,29.05,15051.0,437877.0,0.0,0.0,0.0,1037.0,0.033582089552238806,0.0,0,0
4306,炎洲,TWSE,13.3,819647.0,10940277.0,0.0,0.0,0.0,631.0,0.4123134328358209,0.0,0,0
4414,如興,TWSE,10.15,112585.0,1145701.0,0.0,0.0,0.0,955.0,0.11007462686567164,0.0,0,0
4426,利勤,TWSE,9.18,115716.0,1062336.0,0.0,0.0,0.0,968.0,0.09794776119402986,0.0,0,0
4438,廣越,TWSE,67.5,29272.0,1972803.0,0.0,0.0,0.0,898.0,0.16324626865671643,0.0,0,0
4439,冠星-KY,TWSE,102.5,16053.0,1646945.0,0.0,0.0,0.0,912.0,0.1501865671641791,0.0,0,0
4440,宜新實業,TWSE,17.1,232454.0,3985581.0,0.0,0.0,0.0,797.0,0.2574626865671642,0.0,0,0
4441,振大環球,TWSE,242.5,42328.0,10331955.0,0.0,0.0,0.0,636.0,0.4076492537313433,0.0,0,0
4526,東台,TWSE,33.6,3265083.0,110742855.0,0.0,0.0,0.0,283.0,0.7369402985074627,0.5,0,0
4532,瑞智,TWSE,25.5,1133321.0,28813911.0,0.0,0.0,0.0,479.0,0.5541044776119403,0.0,0,0
4536,拓凱,TWSE,158.0,128333.0,20281829.0,0.0,0.0,0.0,539.0,0.498134328358209,0.0,0,0
4540,全球傳動,TWSE,46.65,2887866.0,135797402.0,0.0,0.0,0.0,261.0,0.7574626865671642,0.5,0,0
4545,銘鈺,TWSE,33.35,137711.0,4583874.0,0.0,0.0,0.0,771.0,0.28171641791044777,0.0,0,0
4551,智伸科,TWSE,123.5,392141.0,48894293.0,0.0,0.0,0.0,399.0,0.628731343283582,0.0,0,0
4552,力達-KY,TWSE,23.2,65308.0,1508847.0,0.0,0.0,0.0,923.0,0.13992537313432835,0.0,0,0
4555,氣立,TWSE,38.35,89520.0,3474284.0,0.0,0.0,0.0,822.0,0.23414179104477612,0.0,0,0
4557,永新-KY,TWSE,66.8,183215.0,12259128.0,0.0,0.0,0.0,617.0,0.4253731343283582,0.0,0,0
4560,強信-KY,TWSE,32.2,163000.0,5226300.0,0.0,0.0,0.0,752.0,0.2994402985074627,0.0,0,0
4562,穎漢,TWSE,36.0,247140.0,8975087.0,0.0,0.0,0.0,658.0,0.3871268656716418,0.0,0,0
4564,元翎,TWSE,16.8,767387.0,12714300.0,0.0,0.0,0.0,613.0,0.4291044776119403,0.0,0,0
4566,時碩工業,TWSE,58.0,879886.0,52441593.0,0.0,0.0,0.0,385.0,0.6417910447761194,0.0,0,0
4569,六方科-KY,TWSE,143.5,11305.0,1618962.0,0.0,0.0,0.0,915.0,0.14738805970149255,0.0,0,0
4571,鈞興-KY,TWSE,173.5,228837.0,39953012.0,0.0,0.0,0.0,431.0,0.5988805970149254,0.0,0,0
4572,駐龍,TWSE,145.5,8469.0,1227120.0,0.0,0.0,0.0,950.0,0.11473880597014925,0.0,0,0
